CustomerID,Recency,Frequency,Monetary,PC1,PC2
12888.0,213,2,354.12,-0.7809525788905934,0.9839566082181255
12890.0,23,1,376.72,-0.1436295937143343,-0.7515349947088057
12891.0,185,3,331.0,-0.5882450397352293,0.7466576367664638
12893.0,30,1,176.55,-0.18435916412304562,-0.6972029113188919
12895.0,41,2,372.8,-0.12472367383736972,-0.5716974212615762
12897.0,204,2,216.5,-0.7563612512621349,0.896315066661316
12901.0,8,28,17654.54,3.496887895343937,0.3531206389290396
12902.0,264,1,138.68,-1.0780116449643367,1.4186492123196053
12904.0,17,2,496.06,-0.024672444999245955,-0.7833324012247703
12906.0,11,5,2919.81,0.4317702512943116,-0.6771121528569307
12908.0,175,2,750.0,-0.6084235342306015,0.6579062324486352
12909.0,39,5,2178.67,0.2730388479106039,-0.45710273429699405
12910.0,22,8,3075.04,0.6639596489742801,-0.5192036735558818
12912.0,2,5,1662.3,0.3776104354114066,-0.8151823185481888
12913.0,4,5,2483.63,0.4277514176870426,-0.7600990639245238
12915.0,148,2,363.65,-0.5327853568131856,0.39617535254403546
12916.0,138,4,2944.95,-0.13775231401242402,0.4561674521820926
12917.0,127,1,594.0,-0.5243456806811069,0.1993857455243471
12919.0,7,6,1335.19,0.42328891001739216,-0.76754006256516
12920.0,16,1,162.78,-0.132020415522261,-0.824514443054489
12921.0,8,37,16587.09,4.211297386028407,0.4591789225152847
12922.0,160,1,405.38,-0.663261877514097,0.48952208173435574
12923.0,63,1,172.82,-0.3102738171224308,-0.39874098213437853
12924.0,87,4,933.7,-0.0849942662303287,-0.09591801726063925
12925.0,4,2,694.05,0.0387497101148598,-0.8920589937906404
12928.0,34,5,2062.7000000000003,0.28392202396879085,-0.5075718142434581
12929.0,311,1,117.85,-1.2584358381602845,1.8430325977617399
12930.0,77,2,415.8,-0.2587751948800479,-0.2439830692087213
12931.0,21,15,42055.96,4.022956833126256,1.3469323945101672
12933.0,23,3,607.53,0.04803951547718291,-0.7068915060423908
12935.0,1,7,2160.7,0.5919042349939165,-0.7675386482103039
12936.0,16,4,1063.9,0.19450440506628394,-0.7325618490860875
12937.0,14,4,1504.27,0.23308670612051738,-0.7308307781327458
12938.0,25,1,114.14,-0.16970962596994882,-0.745260185544579
12939.0,63,8,11581.8,1.106045113043464,0.23488057393719772
12940.0,54,2,899.69,-0.13717195749220956,-0.4303294969018882
12942.0,130,3,675.6,-0.3545920240899522,0.2644584828072539
12944.0,35,2,604.51,-0.08558384435269083,-0.6155598684503674
12945.0,287,1,462.95,-1.1427847256938037,1.6413870685285157
12947.0,143,6,1603.99,-0.07564897912523295,0.47528112260258304
12948.0,15,7,2064.95,0.5318639931774013,-0.6451587998679018
12949.0,30,8,4167.22,0.7103010357909637,-0.3976277050699057
12950.0,1,3,1843.0,0.21868653253133452,-0.8503449108430919
12951.0,8,6,1064.07,0.40041598851745547,-0.7706992000655011
12952.0,5,4,1387.79,0.25916460758554055,-0.817520385915522
12953.0,9,1,329.85,-0.09361845126256979,-0.8803370187774445
12955.0,0,11,4757.16,1.1291729619479383,-0.591169259330705
12956.0,305,1,108.07,-1.2362776887036078,1.788295860738922
12957.0,9,8,4017.54,0.7797360655387473,-0.5944049958234742
12962.0,6,2,266.39,0.0010611816936790593,-0.8932177337000857
12963.0,7,8,1856.63,0.6353952450424356,-0.7098095108548795
12965.0,88,1,769.8100000000001,-0.36348440528665216,-0.1456237685474255
12966.0,9,1,160.18,-0.1055497181901904,-0.8879772554586292
12967.0,357,2,1660.9,-1.237360448385021,2.345913136963963
12968.0,111,1,135.95,-0.4956335971810932,0.03396951306760583
12970.0,6,4,405.47,0.18627979807402967,-0.8527048450853303
12971.0,3,86,11189.91,8.149045674921599,1.010024978605229
12974.0,197,1,144.8,-0.822468921132156,0.812615623140932
12976.0,211,1,738.6,-0.8340197121916675,0.9660458940890445
12977.0,155,1,39.24,-0.6699707627942898,0.4277878517287653
12980.0,157,9,7374.900000000001,0.540014495030644,0.9132117310587845
12981.0,29,2,372.22,-0.0790726932107713,-0.6803162262896547
12982.0,242,1,390.54,-0.9765325035669125,1.230903869038442
12984.0,18,1,97.5,-0.14422622743945657,-0.8093552188658162
12985.0,0,2,1239.38,0.0923281376480145,-0.9037003574255154
12987.0,73,2,558.7,-0.23349581697076532,-0.27374584763471516
12988.0,291,1,505.82,-1.155000677793314,1.6795150663112826
12989.0,2,15,6924.110000000001,1.6248154204837624,-0.4069925251866273
12990.0,30,3,409.5,0.007460430783242066,-0.6524630584955976
12991.0,22,2,503.76,-0.04316921373883493,-0.7377387171966882
12993.0,22,4,414.76,0.12601071954579032,-0.707496266386168
12994.0,3,3,974.42,0.1499923212332369,-0.8713582694680907
12995.0,84,1,211.32,-0.38752707199553327,-0.20697012454055613
12997.0,21,4,1226.89,0.1869276955073999,-0.6799754594870665
12999.0,195,3,455.88,-0.6175398968157751,0.8427748870166288
13000.0,106,3,534.85,-0.27310609130629376,0.040935137863806495
13001.0,3,13,9785.97,1.646816540487546,-0.30332375543305506
13002.0,317,1,120.95,-1.281063728072413,1.897468534519158
13003.0,105,3,149.05,-0.29642806501524815,0.014513181000949478
13004.0,11,18,5655.91,1.7645239065127165,-0.33127985137705307
13005.0,173,2,513.7,-0.6174249568276502,0.6291668669367371
13006.0,55,1,81.57,-0.2862293784787307,-0.47524509288888683
13008.0,322,1,229.47,-1.2924707913151983,1.9476021411157387
13011.0,371,1,50.55,-1.491627235301168,2.382965518316648
13012.0,8,8,1646.84,0.616835075358795,-0.7102069596910072
13013.0,0,13,4810.9400000000005,1.3083932458657084,-0.5544974279971723
13014.0,10,10,3466.28,0.9126020308181879,-0.5759287128618635
13015.0,52,5,3339.64,0.3051793409014038,-0.2871822003138866
13016.0,72,3,789.89,-0.12571156447501086,-0.25525969772119855
13017.0,6,1,204.0,-0.0910453354401369,-0.9131522136515344
13018.0,15,28,7277.7,2.740530540386931,-0.05080252272325406
13021.0,3,9,2616.38,0.7917710042965823,-0.6946704867016786
13023.0,63,2,689.9,-0.1861933048255346,-0.3583318206448391
13026.0,0,5,975.36,0.3369198153825021,-0.8642139941797842
13027.0,113,6,6912.0,0.4118419692381314,0.4428189868478676
13028.0,22,2,661.3199999999999,-0.03208952718778933,-0.7306437935714896
13029.0,30,3,1247.5,0.06638894899710482,-0.614727935381124
13030.0,10,2,752.4399999999999,0.020009836637151793,-0.8351333494473041
13032.0,51,2,1010.18,-0.1179793118432083,-0.4525023063381801
13033.0,356,1,190.55,-1.4246676673632113,2.2535288559459703
13034.0,54,2,642.77,-0.15523868171596328,-0.4418985993250034
13035.0,73,2,921.88,-0.20795684412480986,-0.25739185955271693
13037.0,137,3,881.07,-0.3667968163026357,0.33705652722360574
13038.0,79,3,908.46,-0.1440272018342155,-0.1865747585538297
13040.0,8,2,676.99,0.02231945479750141,-0.8566296427002964
13043.0,272,1,516.42,-1.0819099843442068,1.5080539620013995
13044.0,290,1,560.47,-1.1473500192262587,1.6729265640734492
13045.0,98,1,305.28000000000003,-0.43422682551807246,-0.07604763872077108
13046.0,30,2,629.31,-0.06480166172055948,-0.6596900781333178
13047.0,31,10,3237.54,0.8165563449099152,-0.3961916670832105
13048.0,13,4,1819.41,0.25905513283736853,-0.7256894209193987
13049.0,63,2,656.6800000000001,-0.18852934942585026,-0.359827716575463
13050.0,14,17,5836.86,1.6781062205790773,-0.31310856412181093
13052.0,211,1,348.15000000000003,-0.8614763230945347,0.9484639384565311
13055.0,77,3,1214.41,-0.1148973726395374,-0.19089661749195308
13058.0,24,3,271.40000000000003,0.02059506298788685,-0.712978042532794
13059.0,249,1,183.4,-1.0177522073550398,1.2849220934688
13060.0,253,1,307.53,-1.0242539215189195,1.3267092274141945
13061.0,71,1,248.61,-0.33540540957470644,-0.3229330348683544
13062.0,190,1,346.98,-0.7815980066642444,0.758374050010517
13064.0,12,4,1105.59,0.2126666525120522,-0.7668821117727206
13065.0,372,1,205.86,-1.4845134169181244,2.3990085151238305
13066.0,23,2,470.8,-0.049294622234220827,-0.730173514695904
13067.0,81,1,115.46,-0.3828450465534898,-0.2384348703189383
13068.0,9,2,344.0,-0.004904191549561382,-0.8625747850539698
13069.0,0,24,4431.44,2.24661812595206,-0.38321065075578853
13070.0,191,1,228.8,-0.7937161219880137,0.7621017976284667
13072.0,266,1,177.15,-1.0829217125322623,1.438480296917737
13075.0,129,1,919.61,-0.5090639407073515,0.2321467385366672
13077.0,0,4,728.02,0.23180753518943323,-0.8924767689045288
13078.0,2,26,12627.94,2.9908226665676536,0.038226479376917075
13079.0,3,5,220.1,0.2723866677182833,-0.8710751648515103
13080.0,178,1,58.08,-0.7562218116837329,0.6367722011920269
13081.0,11,11,28337.38,2.7454599927475107,0.5701908691358644
13082.0,125,9,3613.63,0.3973650914262134,0.4542613183748882
13083.0,3,2,303.75,0.015111294482322611,-0.9186835855628233
13085.0,157,2,416.08,-0.5633672816572038,0.4799807901174059
13089.0,2,97,58762.08,12.463060134171364,3.331525099093748
13090.0,8,14,8910.82,1.6539566080267951,-0.2803597296071339
13091.0,27,1,345.82,-0.16103308374777844,-0.7167288585395887
13092.0,70,5,477.83,0.035397988672173725,-0.2531604154893598
13093.0,275,8,7832.47,0.035169417027561,1.984519134554609
13094.0,20,12,1927.32,0.9417436850366832,-0.5204840252684787
13095.0,70,1,74.39999999999999,-0.34384828403679785,-0.3398270982947061
13097.0,32,10,6003.22,1.0072324975291413,-0.26260376177444256
13098.0,0,28,28882.44,4.3168998005036805,0.7863176245960032
13099.0,98,1,207.36,-0.4411126017752341,-0.08045697434770337
13101.0,233,1,101.19,-0.962610894397391,1.1364299286389605
13102.0,0,24,6424.09,2.386742125735895,-0.2934816614072733
13103.0,39,1,243.94,-0.21388909537221973,-0.6127238252469625
13104.0,2,6,1098.48,0.4256815976637154,-0.8234460622787382
13106.0,132,1,76.5,-0.5797747379241811,0.22132968413510046
13107.0,43,4,1531.62,0.12458820083151965,-0.46716687972107646
13108.0,372,1,350.06,-1.4743732112779824,2.4055018382182305
13109.0,59,2,786.54,-0.16416694989068314,-0.39017768593870356
13110.0,30,7,1488.67,0.43422502914595545,-0.5353678171062723
13113.0,0,24,12245.96,2.796138512768999,-0.03132297261674793
13115.0,11,4,2294.78,0.3000986488528015,-0.7223823006713
13116.0,137,1,501.14,-0.5689521076374122,0.28569816796192793
13117.0,21,8,984.91,0.5207884611275777,-0.6223715759768423
13118.0,19,5,1197.81,0.28021729755361074,-0.6822586530658103
13120.0,238,1,30.6,-0.986613049403046,1.17849821554457
13121.0,268,1,283.73,-1.0830422557856936,1.461378373443466
13122.0,93,2,922.39,-0.2840739248310152,-0.07638108153005102
13124.0,89,3,3756.33,0.018159761862286575,0.03215867652865082
13126.0,4,8,2099.64,0.6639067537388128,-0.7260149473614219
13127.0,77,1,259.17,-0.35750870909796223,-0.26816117446125354
13130.0,93,1,64.0,-0.43215550222525445,-0.1321594254422646
13131.0,22,3,1073.3,0.08460030818276204,-0.694967282964207
13132.0,261,1,77.3,-1.0709049711833742,1.3887371002464584
13133.0,273,2,109.8,-1.0265920981009495,1.5159183217399494
13134.0,85,4,1793.58,-0.016911842651157805,-0.07529641946033738
13135.0,196,1,3096.0,-0.6111316283976022,0.9364587090382163
13136.0,55,5,2607.61,0.24227973676714684,-0.2929973245536924
13137.0,10,8,3603.29,0.7467981812560538,-0.6040092743397752
13138.0,21,6,962.39,0.3437663937722962,-0.6576357701402576
13139.0,15,7,5064.94,0.7428245723616569,-0.5100693106170789
13140.0,107,3,422.47,-0.28481634815077866,0.04492405936488733
13141.0,84,5,2388.75,0.11646763903252243,-0.04042025748094239
13142.0,18,1,307.09,-0.1294877690475192,-0.7999173853890112
13144.0,332,1,110.95,-1.3388816404402002,2.0327590942703635
13145.0,39,4,618.52,0.07560920734003963,-0.544481316868889
13146.0,25,1,228.91,-0.16163895051003827,-0.7400920947571707
13147.0,9,4,712.8000000000001,0.1964684334275536,-0.8117176094680248
13148.0,28,12,3683.26,1.034760958786104,-0.3690189573571291
13149.0,13,4,1676.06,0.24897469956056986,-0.7321444685309259
13151.0,295,1,1257.87,-1.1173467891447249,1.749577425204219
13153.0,5,1,486.22,-0.06739185719536267,-0.9094932433748562
13155.0,32,4,971.76,0.1271027255804884,-0.5919206612431316
13157.0,48,4,1741.22,0.12028912639667878,-0.41248164276123744
13158.0,94,4,1201.06,-0.09284692718733689,-0.020533067391358066
13159.0,8,4,1429.35,0.2506641829322646,-0.7885007680430061
13160.0,21,1,91.8,-0.1560499954946265,-0.782463717841021
13161.0,312,1,112.75,-1.2626021195465558,1.851852335501151
13162.0,121,4,1688.29,-0.1613911798823011,0.24574043688053046
13165.0,45,2,1021.48,-0.09433880777561474,-0.5062898113857555
13166.0,282,1,417.2,-1.126963649219176,1.594079993767133
13167.0,18,4,791.33,0.16772187174031558,-0.726736889420564
13168.0,35,4,1299.59,0.13873292969700066,-0.5500103110388969
13169.0,63,2,712.88,-0.18457734140243845,-0.35729703170788135
13170.0,26,1,108.81,-0.17389208105453638,-0.7364508047005334
13171.0,21,3,468.41,0.045871832020973294,-0.731254858112446
13173.0,3,2,353.65,0.018620283812718512,-0.916436589568298
13174.0,15,3,2742.82,0.22865519868400233,-0.6831345654612191
13176.0,45,1,481.49,-0.22003036106568472,-0.547730609713663
13177.0,64,1,282.45,-0.30637223586588985,-0.38475495480675315
13178.0,25,11,5725.47,1.1020737549092199,-0.3213315136257732
13182.0,44,1,121.18,-0.24155986707861124,-0.5730047523901383
13183.0,7,9,3957.78,0.870868236870398,-0.5980697091840225
13184.0,14,10,1668.95,0.7709824281015534,-0.6206648839994479
13185.0,267,1,71.4,-1.0941657449426685,1.4427677671852248
13186.0,39,3,1575.89,0.05521264931573283,-0.5184960245682905
13187.0,336,1,236.02,-1.3453172534022646,2.0745885563968165
13188.0,10,1,114.6,-0.11256257048015741,-0.8809803313035545
13189.0,18,2,260.68,-0.04503211442166059,-0.784882167245265
13192.0,94,2,911.94,-0.2886164205042125,-0.06780225418283857
13193.0,60,1,112.08,-0.3031221382678922,-0.42862427502042144
13194.0,135,1,60.7,-0.5923087422967258,0.2477663823634085
13196.0,10,4,1797.78,0.26895704360997885,-0.7538115912935
13198.0,9,6,3401.24,0.5609591347645786,-0.6564070914223453
13199.0,3,38,9817.12,3.841987663413243,0.1262054161541368
13200.0,18,4,870.09,0.17326030860728914,-0.7231903282075617
13203.0,9,4,869.46,0.20748483159388265,-0.8046632128246913
13207.0,14,2,250.26,-0.030534264450981192,-0.8215489421818927
13208.0,58,6,1217.65,0.22083343945667055,-0.3113139639277507
13209.0,29,8,5891.61,0.8353685249098268,-0.32902784875265434
13210.0,93,1,353.48,-0.41179914488331054,-0.11912414687522667
13211.0,9,3,1095.42,0.13565520971897754,-0.8116132980863329
13212.0,19,3,786.83,0.07587855694611302,-0.7350151932018372
13213.0,56,5,1520.58,0.16203167529600163,-0.3328968729136159
13216.0,267,1,333.74,-1.0757178840020662,1.454580932099128
13217.0,121,3,533.98,-0.33028197817134497,0.17663682133104355
13218.0,126,1,62.63999999999999,-0.5579034958115527,0.16640922479449388
13220.0,77,4,819.2900000000001,-0.05496315427424693,-0.19156380362177258
13221.0,239,2,847.41,-0.8452630425889224,1.241453603531259
13223.0,199,2,163.20000000000002,-0.7410710940148516,0.8486680155520644
13224.0,59,2,2155.95,-0.06786945331879078,-0.32851318123203144
13225.0,2,7,6463.84,0.8906952320201659,-0.5647189500810367
13226.0,272,1,108.21,-1.110615486038814,1.4896722739267465
13227.0,201,1,257.7,-0.8297603336964433,0.853897070412609
13228.0,80,1,358.0,-0.36198188287044114,-0.23656268964271618
13229.0,225,1,160.95,-0.927947368002527,1.066725795141632
13230.0,3,14,2755.63,1.2401592521428293,-0.6027747644645658
13232.0,12,7,1328.35,0.4914889079269027,-0.7054760549355056
13233.0,73,2,605.12,-0.23023154272794016,-0.2716555559700685
13235.0,211,1,1031.07,-0.8134530967716097,0.9792158122958345
13236.0,24,2,744.85,-0.033830956294239115,-0.7087836580813076
13238.0,16,4,700.73,0.16896613542460312,-0.7489153868682872
13239.0,261,1,329.56,-1.0531659401515974,1.4000963629634715
13240.0,95,4,663.65,-0.13444547531635412,-0.03568323822601076
13242.0,111,3,270.40000000000003,-0.31074056437989556,0.07427391287565477
13243.0,202,1,585.12,-0.8105436665427697,0.8776901770518108
13244.0,92,1,121.74,-0.4242875535373394,-0.13860878504236077
13245.0,50,1,430.5,-0.24265423569306793,-0.5047797352029896
13246.0,17,6,1961.52,0.42925623128808915,-0.6488425289191087
13247.0,17,4,501.12,0.15112182769253438,-0.7488544305095398
13248.0,124,2,465.68,-0.434227030650098,0.18358438610862138
13249.0,91,3,711.41,-0.20357560854029563,-0.08685522844354765
13253.0,156,2,1030.4,-0.5163603894520193,0.49859421670233806
13255.0,8,2,399.51,0.002806942585111636,-0.8691245615091319
13258.0,11,3,672.83,0.09832320586503347,-0.8125437359979378
13259.0,61,1,283.18,-0.29489796033521026,-0.4118702548314039
13260.0,60,1,557.62,-0.27179157501609696,-0.40856161779796013
13261.0,268,2,944.1,-0.9488855294376465,1.5082398807457418
13262.0,262,1,200.29,-1.0660639090159296,1.4033247281048824
13263.0,0,35,7436.93,3.422876949795862,-0.059497842021252016
13265.0,52,5,2092.66,0.21749117426378733,-0.3433336845874979
13266.0,10,12,3834.26,1.1139169930447834,-0.5251084618593957
13267.0,2,19,4521.49,1.8067390577106222,-0.4466822173399548
13268.0,17,11,3174.75,0.9531672118208805,-0.5085855089224702
13269.0,0,15,5343.28,1.5212660735500967,-0.49627604950652443
13270.0,365,1,590.0,-1.4308469974690736,2.3529605971269594
13271.0,36,1,211.49,-0.20474805162475732,-0.6413332200030429
13272.0,30,2,276.56,-0.08960719250807749,-0.6755744035254784
13273.0,112,1,138.98,-0.4992281734920913,0.04315534454319907
13276.0,63,2,590.9300000000001,-0.19315291753153221,-0.3627884377506141
13277.0,15,4,258.4,0.14166894795117418,-0.7778828884920764
13278.0,40,1,542.73,-0.19668570205680733,-0.5902199269308719
13279.0,77,1,137.75,-0.36604701540050066,-0.2736287146146657
13280.0,121,3,798.46,-0.31168363151597217,0.18854635040182635
13282.0,17,3,1132.14,0.10777619816572861,-0.7375646721330564
13283.0,59,2,93.66,-0.21289056767113804,-0.42137805837731507
13284.0,330,1,201.19,-1.324920630653532,2.0187238183787515
13285.0,22,4,2709.12,0.28735109549943966,-0.6041812818170469
13291.0,155,1,361.11,-0.6473367268068244,0.44228165134315145
13292.0,38,2,578.9399999999999,-0.09880487930154742,-0.5895631131251959
13294.0,189,2,873.74,-0.6530291454232973,0.7901697110683594
13295.0,359,1,201.2,-1.4353416964293637,2.281156597141316
13296.0,136,1,87.4,-0.5942388340896785,0.2580180734620562
13297.0,7,4,2089.85,0.3009184724776832,-0.7678078569885914
13298.0,0,1,360.0,-0.05722946551866989,-0.9604238806147848
13299.0,267,1,142.5,-1.0891659625500603,1.4459693987525744
13300.0,168,1,371.89,-0.6960780862795123,0.5604091528023493
13301.0,103,4,618.09,-0.16811045164124583,0.0346603209851907
13302.0,154,1,63.75,-0.664439561910965,0.41984214589824675
13304.0,350,1,300.42,-1.3940956787606051,2.2041799560122293
13305.0,3,10,2000.86,0.836206600449062,-0.7052622803904839
13307.0,119,1,15.0,-0.5346000305324087,0.10091826209790021
13308.0,22,3,1385.51,0.10655504884093638,-0.6809084729551739
13309.0,6,5,1456.79,0.3479282955386753,-0.7882388671606162
13310.0,27,3,1132.03,0.06969199085660199,-0.6470757190643688
13311.0,3,2,598.57,0.0358431629069181,-0.9054078469033853
13313.0,21,5,1555.32,0.2977422591634307,-0.6480612036962686
13314.0,1,3,775.94,0.14365041720283286,-0.898394601142054
13316.0,36,4,5732.93,0.44667964637891217,-0.34132770953313246
13317.0,65,6,2273.68,0.26844039002678305,-0.20041521985000657
13318.0,0,3,640.76,0.13795214902461633,-0.9135311444548521
13319.0,4,26,10845.55,2.8578689454497344,-0.023935725134999433
13320.0,77,4,1532.2,-0.004831018331711245,-0.15946148068676141
13321.0,71,2,567.36,-0.22527154765651597,-0.2914546692825066
13322.0,16,1,199.48,-0.12943965583437464,-0.8228618427939863
13323.0,2,5,787.85,0.3161187376165232,-0.8545587844282023
13324.0,35,10,7121.95,1.0744791277260164,-0.185079200506679
13325.0,81,1,675.3,-0.3434768584426915,-0.21322528639959837
13327.0,38,8,3627.77,0.6419055035464484,-0.34952400260692307
